ENSG_id	logFC	adj_pval	gene
ENSG00000176406	0.03556583	0.99763	RIMS2
ENSG00000175449	0.1390275	0.99672	RFESD
ENSG00000008952	0.06994417	0.99672	SEC62
ENSG00000025796	-0.66384167	0.99672	SEC63
ENSG00000140829	-0.30396917	0.99672	DHX38
ENSG00000112312	-0.34282667	0.99672	GMNN
ENSG00000173334	0.33952	0.99672	TRIB1
ENSG00000071575	-0.41463083	0.99672	TRIB2
ENSG00000101255	-0.7507125	0.99672	TRIB3
ENSG00000132153	-0.19843333	0.99672	DHX30
ENSG00000089876	-0.1846375	0.99672	DHX32
ENSG00000005100	-0.3387425	0.99672	DHX33
ENSG00000134815	-0.27808583	0.99672	DHX34
ENSG00000101452	0.2000475	0.99672	DHX35
ENSG00000174953	-0.07359167	0.99672	DHX36
ENSG00000150990	-0.17968083	0.99672	DHX37
ENSG00000240386	-0.05516	0.99672	LCE1F
ENSG00000172155	-0.15566	0.99672	LCE1D
ENSG00000179134	-0.42101583	0.99672	SAMD4B
ENSG00000196734	-0.3815725	0.99672	LCE1B
ENSG00000197084	0.10267833	0.99672	LCE1C
ENSG00000099991	-0.398185	0.99672	CABIN1
ENSG00000186844	-0.31601167	0.99672	LCE1A
ENSG00000204381	-0.199970415	0.99672	LAYN
ENSG00000257335	-0.1123875	0.99672	MGAM
ENSG00000119715	-0.10017167	0.99672	ESRRB
ENSG00000175711	-0.18461375	0.99672	B3GNTL1
ENSG00000139329	-0.62335083	0.99672	LUM
ENSG00000196131	-0.25298	0.99672	VN1R2
ENSG00000178201	-0.88594417	0.99672	VN1R1
ENSG00000169957	-0.2876075	0.99672	ZNF768
ENSG00000228567	-0.05574083	0.99672	VN1R4
ENSG00000169951	-0.3392175	0.99672	ZNF764
ENSG00000196214	0.0333125	0.99672	ZNF766
ENSG00000267179	-0.17336417	0.99672	ZNF763
ENSG00000132915	-0.24258917	0.99672	PDE6A
ENSG00000185372	-0.56411917	0.99672	OR2V1
ENSG00000182613	-0.24544417	0.99672	OR2V2
ENSG00000112303	0.1449925	0.99672	VNN2
ENSG00000093134	0.61057333	0.99672	VNN3
ENSG00000112299	0.28982	0.99672	VNN1
ENSG00000178718	-0.39291417	0.99672	RPP25
ENSG00000183395	-0.13345583	0.99672	PMCH
ENSG00000136327	-0.361305	0.99672	NKX2-8
ENSG00000050426	0.00159	0.99994	LETMD1
ENSG00000130159	-0.20962083	0.99672	ECSIT
ENSG00000163660	-0.02911583	0.99677	CCNL1
ENSG00000185758	-0.18750667	0.99672	CLDN24
ENSG00000139187	-0.33386583	0.99672	KLRG1
ENSG00000222011	-0.137905	0.99672	FAM185A
ENSG00000143543	-0.55751667	0.99672	JTB
ENSG00000163515	-0.23898083	0.99672	RETNLB
ENSG00000109111	-0.30655667	0.99672	SUPT6H
ENSG00000124701	-0.06236667	0.99677	APOBEC2
ENSG00000270765	-0.12296417	0.99672	GAS2L2
ENSG00000142197	0.14424667	0.99672	DOPEY2
ENSG00000083097	-0.32824917	0.99672	DOPEY1
ENSG00000115084	-0.04539667	0.99672	SLC35F5
ENSG00000146143	-0.45648417	0.99672	PRIM2
ENSG00000205111	-0.2037775	0.99672	CDKL4
ENSG00000186446	-0.17036083	0.99672	ZNF501
ENSG00000103199	-0.232865	0.99672	ZNF500
ENSG00000165655	-0.10812	0.99994	ZNF503
ENSG00000196653	-0.7201025	0.99672	ZNF502
ENSG00000168813	-0.08984167	0.99672	ZNF507
ENSG00000081665	-0.17484	0.99672	ZNF506
ENSG00000196943	0.0757725	0.99672	NOP9
ENSG00000159346	-0.08355833	0.99672	ADIPOR1
ENSG00000116604	-0.28519583	0.99672	MEF2D
ENSG00000062194	0.08725	0.99672	GPBP1
ENSG00000132639	-0.19147	0.99672	SNAP25
ENSG00000158488	-0.2695975	0.99672	CD1E
ENSG00000124731	-0.10935917	0.99672	TREM1
ENSG00000095970	-0.19837417	0.99672	TREM2
ENSG00000109107	0.057665	0.99672	ALDOC
ENSG00000229117	-0.59773417	0.99672	RPL41
ENSG00000185101	-0.1446075	0.99672	ANO9
ENSG00000125414	0.02464333	0.99905	MYH2
ENSG00000109063	-0.19932417	0.99672	MYH3
ENSG00000196208	-0.6695775	0.99672	GREB1
ENSG00000101323	-0.16665417	0.99672	HAO1
ENSG00000197616	-0.15786167	0.99672	MYH6
ENSG00000092054	-0.21115833	0.99672	MYH7
ENSG00000264424	-0.00813333	0.99994	MYH4
ENSG00000268590	-0.56619833	0.99672	BAGE5
ENSG00000154319	-0.38836417	0.99672	FAM167A
ENSG00000100345	-0.20129167	0.99672	MYH9
ENSG00000171714	0.144545	0.99672	ANO5
ENSG00000170162	-0.42033333	0.99672	VGLL2
ENSG00000196705	-0.1325175	0.99672	ZNF431
ENSG00000105767	-0.64005167	0.99672	CADM4
ENSG00000102243	-0.13643083	0.99672	VGLL1
ENSG00000175161	0.08998917	0.99672	CADM2
ENSG00000205667	-0.23389	0.99672	ARSH
ENSG00000144560	0.0405875	0.99672	VGLL4
ENSG00000118620	0.12258417	0.99672	ZNF430
ENSG00000241598	-0.4509925	0.99672	KRTAP5-4
ENSG00000139132	-0.4696325	0.99672	FGD4
ENSG00000205864	-0.17957417	0.99672	KRTAP5-6
ENSG00000166783	-0.25079333	0.99672	KIAA0430
ENSG00000183742	0.25748167	0.99672	MACC1
ENSG00000205869	-0.10034833	0.99672	KRTAP5-1
ENSG00000205867	-0.23768667	0.99672	KRTAP5-2
ENSG00000146192	-0.2894575	0.99672	FGD2
ENSG00000159409	-0.31428	0.99672	CELF3
ENSG00000126001	-0.3192575	0.99672	CEP250
ENSG00000241233	-0.18246833	0.99672	KRTAP5-8
ENSG00000254997	-0.25589	0.99672	KRTAP5-9
ENSG00000262062	-0.258205	0.99672	VTN
ENSG00000119042	-0.55258	0.99672	SATB2
ENSG00000153208	-0.930725	0.99672	MERTK
ENSG00000130513	-0.01495833	0.99994	GDF15
ENSG00000101665	0.011845	0.99994	SMAD7
ENSG00000183876	-0.2687	0.99672	ARSI
ENSG00000107018	-0.8039675	0.99672	RLN1
ENSG00000147854	-0.23244167	0.99672	UHRF2
ENSG00000138286	-0.30736083	0.99672	FAM149B1
ENSG00000119946	-0.076175	0.99672	CNNM1
ENSG00000168763	-0.05108167	0.99672	CNNM3
ENSG00000148842	-0.2137825	0.99672	CNNM2
ENSG00000158158	-0.01312833	0.99994	CNNM4
ENSG00000114455	-0.16361167	0.99672	HHLA2
ENSG00000197568	-0.100175	0.99672	HHLA3
ENSG00000143398	-0.20917833	0.99672	PIP5K1A
ENSG00000177103	-0.13201	0.99672	DSCAML1
ENSG00000165983	-0.21997667	0.99672	PTER
ENSG00000079999	-0.134215	0.99672	KEAP1
ENSG00000099331	-0.31106333	0.99672	MYO9B
ENSG00000066933	-0.0057475	0.99994	MYO9A
ENSG00000087077	-0.10813167	0.99672	TRIP6
ENSG00000180801	0.0051425	0.99994	ARSJ
ENSG00000241127	-0.08476333	0.99672	YAE1D1
ENSG00000183597	-0.108	0.99672	TANGO2
ENSG00000106443	-0.16449083	0.99672	PHF14
ENSG00000014138	-0.45305167	0.99672	POLA2
ENSG00000101868	-0.24449333	0.99672	POLA1
ENSG00000261221	-0.37202583	0.99672	ZNF865
ENSG00000130024	-0.48769583	0.99672	PHF10
ENSG00000136147	0.17977583	0.99672	PHF11
ENSG00000109118	-0.73893917	0.99672	PHF12
ENSG00000116273	-0.31903083	0.99672	PHF13
ENSG00000182134	0.12887583	0.99672	TDRKH
ENSG00000106479	-0.27143167	0.99672	ZNF862
ENSG00000119403	-0.50659	0.99672	PHF19
ENSG00000112787	-0.28993333	0.99672	FBRSL1
ENSG00000147180	-0.02965917	0.99813	ZNF711
ENSG00000204983	-0.74593167	0.99672	PRSS1
ENSG00000100170	0.53006167	0.99672	SLC5A1
ENSG00000105429	-0.675141665	0.99672	MEGF8
ENSG00000106780	-0.54507917	0.99672	MEGF9
ENSG00000100191	0.07213167	0.99672	SLC5A4
ENSG00000105641	-0.4101175	0.99672	SLC5A5
ENSG00000138074	0.19557667	0.99672	SLC5A6
ENSG00000145777	-0.20495833	0.99672	TSLP
ENSG00000256870	-0.2001575	0.99672	SLC5A8
ENSG00000117834	-0.32531667	0.99672	SLC5A9
ENSG00000116001	0.024755	0.99679	TIA1
ENSG00000162591	-0.20402	0.99672	MEGF6
ENSG00000157741	-0.3242125	0.99672	UBN2
ENSG00000118900	-0.00351667	0.99994	UBN1
ENSG00000160271	-0.125255	0.99672	RALGDS
ENSG00000187021	-0.24062583	0.99672	PNLIPRP1
ENSG00000203837	0.09444917	0.99672	PNLIPRP3
ENSG00000119919	-0.17410417	0.99672	NKX2-3
ENSG00000161847	-0.13467583	0.99672	RAVER1
ENSG00000057757	-0.482905	0.99672	PITHD1
ENSG00000156150	0.0189375	0.99994	ALX3
ENSG00000110583	-0.07988917	0.99672	NAA40
ENSG00000189181	0.11848917	0.99672	OR14I1
ENSG00000139687	-0.41268	0.99672	RB1
ENSG00000052850	-0.12755333	0.99672	ALX4
ENSG00000166603	-0.12713583	0.99672	MC4R
ENSG00000179057	-0.25723	0.99672	IGSF22
ENSG00000163794	-0.24431667	0.99672	UCN
ENSG00000105374	-0.35265917	0.99672	NKG7
ENSG00000069431	-0.03101167	0.99672	ABCC9
ENSG00000185670	-0.17146333	0.99672	ZBTB3
ENSG00000181472	-0.36932583	0.99672	ZBTB2
ENSG00000126804	-0.91323083	0.99672	ZBTB1
ENSG00000255501	-0.17016167	0.99672	CARD18
ENSG00000168906	-0.05753333	0.99672	MAT2A
ENSG00000186130	-0.3025775	0.99672	ZBTB6
ENSG00000197785	-0.28637333	0.99672	ATAD3A
ENSG00000174282	-0.49523	0.99672	ZBTB4
ENSG00000153234	0.30154417	0.99672	NR4A2
ENSG00000112297	0.18107417	0.99672	AIM1
ENSG00000236515	-0.25201083	0.99672	ZBTB9
ENSG00000188554	-0.34300833	0.99672	NBR1
ENSG00000204397	0.25634667	0.99672	CARD16
ENSG00000116497	0.03377083	0.99672	S100PBP
ENSG00000141527	-0.28628583	0.99672	CARD14
ENSG00000108349	-0.10274833	0.99672	CASC3
ENSG00000118307	0.24829667	0.99672	CASC1
ENSG00000120500	-0.23056917	0.99672	ARR3
ENSG00000166734	-0.93195167	0.78745	CASC4
ENSG00000171502	-0.12286833	0.99672	COL24A1
ENSG00000176894	-0.395522085	0.99672	PXMP2
ENSG00000172354	-0.19265583	0.99672	GNB2
ENSG00000101417	-0.23002083	0.99672	PXMP4
ENSG00000116882	0.05252167	0.99679	HAO2
ENSG00000166321	-0.18437833	0.99672	NUDT13
ENSG00000101203	-0.26239167	0.99672	COL20A1
ENSG00000139842	-0.40152917	0.99672	CUL4A
ENSG00000269203	0.20023333	0.99672	NUDT11
ENSG00000165841	-0.46986333	0.99672	CYP2C19
ENSG00000108242	-0.23195583	0.99672	CYP2C18
ENSG00000184058	-0.22376333	0.99672	TBX1
ENSG00000174776	-0.22359333	0.99672	WDR49
ENSG00000265570	-0.57068667	0.99672	BOLA1
ENSG00000128917	0.07378167	0.99679	DLL4
ENSG00000163170	-0.07045833	0.99672	BOLA3
ENSG00000108846	-0.11211333	0.99672	ABCC3
ENSG00000104312	0.0714575	0.99672	RIPK2
ENSG00000132305	0.01374917	0.99994	IMMT
ENSG00000106415	-0.29856667	0.99672	GLCCI1
ENSG00000142319	-0.46792667	0.99672	SLC6A3
ENSG00000146926	-0.25407	0.99672	ASB10
ENSG00000011083	-0.3015875	0.99672	SLC6A7
ENSG00000131389	-0.56893667	0.99672	SLC6A6
ENSG00000147684	-0.37595	0.99672	NDUFB9
ENSG00000163157	-0.188735	0.99672	TMOD4
ENSG00000099795	-0.25103667	0.99672	NDUFB7
ENSG00000165264	0.06873417	0.99672	NDUFB6
ENSG00000196517	-0.641955	0.99672	SLC6A9
ENSG00000268982	-0.3552025	0.99672	SLC6A8
ENSG00000119013	-0.10347583	0.99672	NDUFB3
ENSG00000090266	-0.02034167	0.99945	NDUFB2
ENSG00000183648	-0.22745167	0.99672	NDUFB1
ENSG00000183840	0.54478	0.99672	GPR39
ENSG00000158292	-0.06384333	0.99672	GPR153
ENSG00000157870	-0.46146167	0.99672	FAM213B
ENSG00000169733	-0.22093667	0.99672	RFNG
ENSG00000120436	-0.13687	0.99672	GPR31
ENSG00000136842	0.52036917	0.99672	TMOD1
ENSG00000142511	-0.54845167	0.99672	GPR32
ENSG00000178623	-0.15765083	0.99672	GPR35
ENSG00000173566	-0.25838333	0.99672	NUDT18
ENSG00000168060	-0.22705833	0.99672	NAALADL1
ENSG00000146809	-0.14293167	0.99672	ASB15
ENSG00000120160	-0.21069917	0.99672	EQTN
ENSG00000177627	-0.13006	0.99672	C12orf54
ENSG00000165416	-0.10046083	0.99672	SUGT1
ENSG00000145945	0.09983083	0.99672	FAM50B
ENSG00000269645	-0.21029583	0.99672	FAM50A
ENSG00000157827	-0.13643833	0.99672	FMNL2
ENSG00000161791	-0.30220917	0.99672	FMNL3
ENSG00000184922	-0.29640667	0.99672	FMNL1
ENSG00000174963	-0.15906917	0.99672	ZIC4
ENSG00000023909	0.3330275	0.99672	GCLM
ENSG00000178078	0.26609667	0.99672	STAP2
ENSG00000035720	-0.17326583	0.99672	STAP1
ENSG00000139800	-0.29938833	0.99672	ZIC5
ENSG00000105939	0.39146167	0.99672	ZC3HAV1
ENSG00000177335	-0.03147	0.99835	C8orf31
ENSG00000101367	0.19008333	0.99672	MAPRE1
ENSG00000084764	-0.0462575	0.99672	MAPRE3
ENSG00000166974	0.12009333	0.99672	MAPRE2
ENSG00000183831	-0.26109667	0.99672	ANKRD45
ENSG00000165269	0.09931083	0.99672	AQP7
ENSG00000171885	-0.04889	0.99672	AQP4
ENSG00000186106	0.26292583	0.99672	ANKRD46
ENSG00000167580	-0.07626083	0.99672	AQP2
ENSG00000165272	0.97968167	0.99672	AQP3
ENSG00000152977	-0.14869083	0.99672	ZIC1
ENSG00000168876	-0.19648417	0.99672	ANKRD49
ENSG00000173250	-0.01143917	0.99994	GPR151
ENSG00000103375	-0.20830333	0.99672	AQP8
ENSG00000100105	-0.45905	0.99672	PATZ1
ENSG00000263001	-0.20487583	0.99672	GTF2I
ENSG00000148187	-0.3530375	0.99672	MRRF
ENSG00000156968	-1.123265	0.99672	MPV17L
ENSG00000167085	-0.29551667	0.99672	PHB
ENSG00000178015	-0.134945	0.99672	GPR150
ENSG00000164219	-0.21453833	0.99672	PGGT1B
ENSG00000112077	-0.05269833	0.99672	RHAG
ENSG00000141385	-0.1767675	0.99672	AFG3L2
ENSG00000152193	-0.1763	0.99672	RNF219
ENSG00000164082	-0.24939667	0.99672	GRM2
ENSG00000061918	-0.05511	0.99672	GUCY1B3
ENSG00000099999	-0.303585	0.99672	RNF215
ENSG00000167257	-0.30868917	0.99672	RNF214
ENSG00000146373	0.48004917	0.99672	RNF217
ENSG00000011275	-0.30524667	0.99672	RNF216
ENSG00000099949	-0.45641917	0.99672	LZTR1
ENSG00000137996	-0.099725	0.99672	RTCA
ENSG00000173821	0.69389542	0.99672	RNF213
ENSG00000178222	0.0486725	0.99679	RNF212
ENSG00000063322	-0.20029917	0.99672	MED29
ENSG00000118579	-0.13132667	0.99672	MED28
ENSG00000111011	-0.10378417	0.99672	RSRC2
ENSG00000167202	0.07549	0.99672	TBC1D2B
ENSG00000152944	-0.6169925	0.99672	MED21
ENSG00000154380	-0.23977833	0.99672	ENAH
ENSG00000148297	-0.53687	0.99672	MED22
ENSG00000104973	-0.2403575	0.99672	MED25
ENSG00000008838	-0.3265225	0.99672	MED24
ENSG00000160563	0.1587025	0.99672	MED27
ENSG00000105085	-0.16765	0.99672	MED26
ENSG00000156172	-0.0091175	0.99994	C8orf37
ENSG00000070019	-0.1981125	0.99672	GUCY2C
ENSG00000132024	-0.32786167	0.99672	CC2D1A
ENSG00000164402	-0.11878583	0.99672	SEPT8
ENSG00000108387	-0.23726417	0.99672	SEPT4
ENSG00000122545	-0.29046333	0.99672	SEPT7
ENSG00000125354	-0.12628833	0.99672	SEPT6
ENSG00000180096	-0.26513583	0.99672	SEPT1
ENSG00000084234	-0.33428333	0.99672	APLP2
ENSG00000100167	-1.44762833	0.99672	SEPT3
ENSG00000137942	-0.619965	0.99672	FNBP1L
ENSG00000114982	-0.27024	0.99672	KANSL3
ENSG00000139620	-0.3497175	0.99672	KANSL2
ENSG00000120071	-0.3436625	0.99672	KANSL1
ENSG00000181408	-0.32457	0.99672	UTS2R
ENSG00000174279	-0.11057917	0.99672	EVX2
ENSG00000196475	-0.43730417	0.99672	GK2
ENSG00000175066	-0.24797333	0.99672	GK5
ENSG00000170855	-0.42765167	0.99672	TRIAP1
ENSG00000170486	-0.04263	0.99672	KRT72
ENSG00000165953	-0.13522917	0.99672	SERPINA12
ENSG00000213699	0.03032417	0.99861	SLC35F6
ENSG00000134684	-0.3507175	0.99672	YARS
ENSG00000176749	-0.55450083	0.99672	CDK5R1
ENSG00000136122	-0.21955583	0.99672	BORA
ENSG00000184863	-0.29859292	0.99672	RBM33
ENSG00000171450	-0.148985	0.99672	CDK5R2
ENSG00000038945	-0.06120333	0.99672	MSR1
ENSG00000131051	-0.22895833	0.99672	RBM39
ENSG00000197651	-0.31438667	0.99672	CCER1
ENSG00000268792	-0.24415833	0.99672	SPANXN5
ENSG00000182580	-0.24196167	0.99672	EPHB3
ENSG00000154928	-0.14582	0.99672	EPHB1
ENSG00000151883	-0.66986	0.99672	PARP8
ENSG00000138496	1.96829417	0.66017	PARP9
ENSG00000196411	-0.18515	0.99672	EPHB4
ENSG00000147570	-0.14315917	0.99672	DNAJC5B
ENSG00000137817	0.19717833	0.99672	PARP6
ENSG00000063245	-0.49003833	0.99672	EPN1
ENSG00000143799	-0.26379333	0.99672	PARP1
ENSG00000158079	-0.36640917	0.99672	PTPDC1
ENSG00000041880	-0.23332833	0.99672	PARP3
ENSG00000165810	-0.24152167	0.99672	BTNL9
ENSG00000107949	-0.14934417	0.99672	BCCIP
ENSG00000164938	-0.0976	0.99672	TP53INP1
ENSG00000241852	-0.05085833	0.99672	C8orf58
ENSG00000168903	0.055605	0.99672	BTNL3
ENSG00000159423	-0.15981	0.99672	ALDH4A1
ENSG00000087884	-0.38290083	0.99672	AAMDC
ENSG00000169607	-0.42207583	0.99672	CKAP2L
ENSG00000165304	-0.55768417	0.99672	MELK
ENSG00000101098	-0.28756917	0.99672	RIMS4
ENSG00000124226	-0.00507917	0.99994	RNF114
ENSG00000066056	-0.28084	0.99672	TIE1
ENSG00000118972	-0.31262417	0.99672	FGF23
ENSG00000078579	-0.11991333	0.99672	FGF20
ENSG00000105550	-0.44466083	0.99672	FGF21
ENSG00000008130	-0.12416583	0.99672	NADK
ENSG00000105538	-0.26194833	0.99672	RASIP1
ENSG00000269052	-0.30697667	0.99672	XAGE3
ENSG00000144290	-0.12434167	0.99672	SLC4A10
ENSG00000159251	-0.200865	0.99672	ACTC1
ENSG00000087301	-0.6877475	0.99672	TXNDC16
ENSG00000196378	-0.46038083	0.99672	ZNF34
ENSG00000169981	-0.2049725	0.99672	ZNF35
ENSG00000169740	-0.740285	0.99672	ZNF32
ENSG00000168661	-0.1169925	0.99672	ZNF30
ENSG00000110871	0.05795167	0.99672	COQ5
ENSG00000143515	-0.28243667	0.99672	ATP8B2
ENSG00000180787	0.03145333	0.99805	ZFP3
ENSG00000141985	-0.67495167	0.99672	SH3GL1
ENSG00000140600	-0.00514667	0.99994	SH3GL3
ENSG00000107295	0.07893833	0.99672	SH3GL2
ENSG00000268604	-0.270425	0.99672	SLC10A3
ENSG00000125255	-0.2281975	0.99672	SLC10A2
ENSG00000100652	-0.06065667	0.99672	SLC10A1
ENSG00000223638	-0.03009792	0.99994	RFPL4A
ENSG00000120519	-0.43164333	0.99672	SLC10A7
ENSG00000145283	0.02293583	0.99939	SLC10A6
ENSG00000172009	-0.11572083	0.99672	THOP1
ENSG00000169826	-0.34767833	0.99672	CSGALNACT2
ENSG00000143184	-0.066390415	0.99672	XCL1
ENSG00000115641	-0.28680167	0.99672	FHL2
ENSG00000183386	-0.3078325	0.99672	FHL3
ENSG00000022267	-0.26416333	0.99672	FHL1
ENSG00000092445	-0.14942083	0.99672	TYRO3
ENSG00000112214	0.02541833	0.99679	FHL5
ENSG00000165204	-0.20413583	0.99672	OR1K1
ENSG00000162927	0.05144417	0.99672	PUS10
ENSG00000167996	0.559615	0.99672	FTH1
ENSG00000102595	-0.19915333	0.99672	UGGT2
ENSG00000157796	-0.1766525	0.99672	WDR19
ENSG00000172410	-0.08178667	0.99672	INSL5
ENSG00000136731	-0.638505	0.99672	UGGT1
ENSG00000119411	-0.33956417	0.99672	BSPRY
ENSG00000198105	-0.10874	0.99672	ZNF248
ENSG00000205730	-0.0447575	0.99679	ITPRIPL2
ENSG00000198885	-0.41628167	0.99672	ITPRIPL1
ENSG00000149633	-0.3634175	0.99672	KIAA1755
ENSG00000173212	0.33516333	0.99672	MAB21L3
ENSG00000164904	-0.14899583	0.99672	ALDH7A1
ENSG00000185269	-0.25848	0.99672	NOTUM
ENSG00000135226	0.15065917	0.99672	UGT2B28
ENSG00000182185	-0.13472	0.99672	RAD51B
ENSG00000153902	-0.24243167	0.99672	LGI4
ENSG00000127129	0.13826083	0.99672	EDN2
ENSG00000113583	-0.51386917	0.99672	C5orf15
ENSG00000137770	-0.21024167	0.99672	CTDSPL2
ENSG00000149557	-0.016335	0.99994	FEZ1
ENSG00000163630	0.01691167	0.99994	SYNPR
ENSG00000168267	-0.20715417	0.99672	PTF1A
ENSG00000261992	-0.4460625	0.99672	GATAD2B
ENSG00000102543	-0.04254833	0.99679	CDADC1
ENSG00000167491	-0.14763333	0.99672	GATAD2A
ENSG00000143167	0.23466167	0.99672	GPA33
ENSG00000145194	-0.04223583	0.9977	ECE2
ENSG00000113716	-0.42435083	0.99672	HMGXB3
ENSG00000100281	-0.240945	0.99672	HMGXB4
ENSG00000153012	-0.05139833	0.99679	LGI2
ENSG00000160305	-0.2542275	0.99672	DIP2A
ENSG00000151240	-0.28854667	0.99672	DIP2C
ENSG00000140320	-0.32042417	0.99672	BAHD1
ENSG00000122188	-0.07132833	0.99672	LAX1
ENSG00000118655	-0.4104775	0.99672	DCLRE1B
ENSG00000152457	-0.00484583	0.99994	DCLRE1C
ENSG00000176105	-0.20727667	0.99672	YES1
ENSG00000198924	-0.2216125	0.99672	DCLRE1A
ENSG00000138346	-0.26914583	0.99672	DNA2
ENSG00000163914	-0.2804475	0.99672	RHO
ENSG00000114346	-0.39711167	0.99672	ECT2
ENSG00000154822	-0.0070325	0.99994	PLCL2
ENSG00000115145	0.38516417	0.99672	STAM2
ENSG00000158813	0.01075333	0.99994	EDA
ENSG00000262184	-0.08085417	0.99672	ELN
ENSG00000131732	-0.32280583	0.99672	ZCCHC9
ENSG00000033030	-0.25957417	0.99672	ZCCHC8
ENSG00000124134	-0.15040083	0.99672	KCNS1
ENSG00000156486	0.12834333	0.99672	KCNS2
ENSG00000170745	-0.36878583	0.99672	KCNS3
ENSG00000177764	-0.1692825	0.99672	ZCCHC3
ENSG00000141664	0.20221125	0.99672	ZCCHC2
ENSG00000162365	-0.34966333	0.99672	CYP4A22
ENSG00000147905	-0.5274	0.99672	ZCCHC7
ENSG00000083223	-0.21114333	0.99672	ZCCHC6
ENSG00000179300	-0.24490417	0.99672	ZCCHC5
ENSG00000168228	0.025405	0.99789	ZCCHC4
ENSG00000269198	-0.0696025	0.99672	RENBP
ENSG00000154059	-0.1298825	0.99672	IMPACT
ENSG00000178927	-0.3280375	0.99672	C17orf62
ENSG00000159579	-0.0427525	0.99672	RSPRY1
ENSG00000145700	0.03949167	0.99672	ANKRD31
ENSG00000006740	-0.39474333	0.99672	ARHGAP44
ENSG00000121067	-0.17346	0.99672	SPOP
ENSG00000166579	-0.04906417	0.99672	NDEL1
ENSG00000174640	-0.16072667	0.99672	SLCO2A1
ENSG00000100399	-0.10429083	0.99672	CHADL
ENSG00000162727	-0.11962083	0.99672	OR2M5
ENSG00000171180	0.153595	0.99672	OR2M4
ENSG00000101892	-0.09169833	0.99672	ATP1B4
ENSG00000067369	-0.24472417	0.99672	TP53BP1
ENSG00000228198	-0.00441583	0.99994	OR2M3
ENSG00000198601	-0.27595667	0.99672	OR2M2
ENSG00000104419	-0.20091583	0.99672	NDRG1
ENSG00000259431	-0.2454325	0.99672	THTPA
ENSG00000122548	-0.50058333	0.99672	KIAA0087
ENSG00000170439	-0.1796325	0.99672	METTL7B
ENSG00000124143	-0.11320667	0.99672	ARHGAP40
ENSG00000188112	-0.430572915	0.99672	C6orf132
ENSG00000007001	-0.34197583	0.99672	UPP2
ENSG00000205143	-0.11093083	0.99672	ARID3C
ENSG00000179361	-0.42194042	0.99672	ARID3B
ENSG00000233641	-0.188176113333	0.99672	C6orf136
ENSG00000177138	-0.05621417	0.99672	FAM9B
ENSG00000187268	-0.35877083	0.99672	FAM9C
ENSG00000165895	-0.04185333	0.99672	ARHGAP42
ENSG00000148798	-0.08597167	0.99672	INA
ENSG00000237787	0.06123167	0.99672	C3orf79
ENSG00000267972	0.024535	0.99805	DGKK
ENSG00000153531	-0.52411167	0.99672	ADPRHL1
ENSG00000116863	-0.1634075	0.99672	ADPRHL2
ENSG00000102575	-0.167065	0.99672	ACP5
ENSG00000115866	-0.31857667	0.99672	DARS
ENSG00000120992	-0.21941667	0.99672	LYPLA1
ENSG00000011009	0.130035415	0.99672	LYPLA2
ENSG00000185231	-0.3265725	0.99672	MC2R
ENSG00000265277	-0.5449825	0.99672	ACP6
ENSG00000023572	-0.15296167	0.99672	GLRX2
ENSG00000108010	-0.03707333	0.99672	GLRX3
ENSG00000262740	0.03021167	0.99776	PIH1D2
ENSG00000007402	-0.20572417	0.99672	CACNA2D2
ENSG00000104872	-0.40021583	0.99672	PIH1D1
ENSG00000197912	-0.13696917	0.99672	SPG7
ENSG00000003147	-0.03004667	0.99679	ICA1
ENSG00000163191	0.22113333	0.99672	S100A11
ENSG00000197747	0.58221667	0.99672	S100A10
ENSG00000189171	-0.189435	0.99672	S100A13
ENSG00000163221	0.08654583	0.99672	S100A12
ENSG00000186074	0.02791917	0.99887	CD300LF
ENSG00000152133	-0.04701	0.99672	GPATCH11
ENSG00000168490	-0.1645075	0.99672	PHYHIP
ENSG00000163032	-0.18120917	0.99672	VSNL1
ENSG00000126790	-0.06410167	0.99672	L3HYPDH
ENSG00000118777	0.08008167	0.99672	ABCG2
ENSG00000123144	-0.25547333	0.99672	C19orf43
ENSG00000168710	-0.97213583	0.99672	AHCYL1
ENSG00000198723	-0.21412833	0.99672	C19orf45
ENSG00000158467	-0.4437175	0.99672	AHCYL2
ENSG00000167747	-0.98974833	0.99672	C19orf48
ENSG00000114124	-0.59691333	0.99672	GRK7
ENSG00000125388	-0.299865	0.99672	GRK4
ENSG00000198873	0.143841665	0.99994	GRK5
ENSG00000185974	-0.47713833	0.99672	GRK1
ENSG00000131375	-0.2149475	0.99672	CAPN7
ENSG00000077274	0.45309167	0.99672	CAPN6
ENSG00000149260	-0.938975	0.99672	CAPN5
ENSG00000144550	-0.12009	0.99672	CPNE9
ENSG00000144182	0.00760833	0.99994	LIPT1
ENSG00000014216	-0.14450583	0.99672	CAPN1
ENSG00000170099	-0.04952083	0.99672	SERPINA6
ENSG00000106100	-0.3021775	0.99672	NOD1
ENSG00000176124	-0.67606833	0.99672	DLEU1
ENSG00000138758	-0.82093083	0.99672	SEPT11
ENSG00000186522	-0.1260775	0.99672	SEPT10
ENSG00000140623	-0.33004917	0.99672	SEPT12
ENSG00000137098	-0.12804	0.99672	SPAG8
ENSG00000008294	-0.07679	0.99672	SPAG9
ENSG00000117523	-0.48836167	0.99672	PRRC2C
